BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
AL,4,2024080112,3,AC00,42,220N,796W,27,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,48,228N,811W,25,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,54,234N,823W,24,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,60,240N,831W,26,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,66,246N,841W,28,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,72,258N,846W,31,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,78,268N,848W,34,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,84,279N,846W,43,999,XX,34,NEQ,59,49,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,90,288N,845W,45,998,XX,34,NEQ,40,69,42,41,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,96,298N,838W,52,997,XX,34,NEQ,0,60,40,19,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,96,298N,838W,52,997,XX,50,NEQ,0,0,24,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,102,306N,835W,33,997,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,108,309N,830W,31,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,114,310N,826W,25,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,120,309N,823W,26,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,126,310N,817W,27,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,132,310N,809W,29,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,138,310N,807W,32,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,144,309N,807W,31,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,150,311N,803W,32,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,156,311N,801W,33,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,162,312N,802W,38,998,XX,34,NEQ,172,172,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,168,316N,799W,37,997,XX,34,NEQ,170,165,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,174,322N,796W,44,997,XX,34,NEQ,163,163,64,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,180,329N,798W,36,997,XX,34,NEQ,142,118,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,186,329N,796W,37,997,XX,34,NEQ,180,166,65,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AC00,192,334N,791W,41,997,XX,34,NEQ,158,165,62,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,0,191N,704W,19,1014,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,6,192N,710W,24,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,12,195N,726W,25,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,18,200N,742W,24,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,24,205N,755W,25,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,30,211N,768W,25,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,36,217N,780W,27,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,42,224N,794W,29,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,48,233N,807W,27,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,54,243N,816W,28,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,60,251N,822W,30,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,66,260N,828W,31,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,72,271N,831W,33,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,78,283N,831W,36,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,84,293N,827W,38,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,90,302N,823W,38,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,96,311N,817W,37,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,102,317N,810W,38,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,108,321N,802W,37,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,114,322N,796W,35,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,120,325N,791W,35,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,126,328N,783W,38,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,132,329N,775W,40,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,138,330N,768W,40,997,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,144,334N,758W,42,996,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,150,340N,748W,43,994,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,156,346N,738W,41,994,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,162,354N,731W,42,993,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,168,363N,724W,43,994,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AEMN,174,372N,713W,44,994,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,0,195N,705W,19,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,6,194N,711W,25,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,12,197N,728W,23,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,18,204N,745W,24,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,24,210N,759W,25,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,30,216N,770W,24,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,36,224N,782W,28,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,42,233N,796W,32,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,48,242N,808W,30,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,54,248N,817W,31,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,60,255N,822W,32,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,66,260N,827W,38,1004,XX,34,NEQ,40,52,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,72,271N,827W,39,1001,XX,34,NEQ,0,66,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,78,281N,825W,40,998,XX,34,NEQ,0,36,67,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,84,290N,820W,28,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,90,295N,815W,32,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,96,299N,808W,34,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,102,302N,802W,37,1005,XX,34,NEQ,43,63,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,108,300N,797W,37,1002,XX,34,NEQ,63,60,53,53,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,114,297N,795W,39,1000,XX,34,NEQ,81,52,0,67,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,120,293N,796W,43,998,XX,34,NEQ,77,54,57,74,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,126,287N,791W,45,996,XX,34,NEQ,41,65,67,92,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,132,284N,785W,52,989,XX,34,NEQ,62,94,67,84,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,132,284N,785W,52,989,XX,50,NEQ,0,0,0,47,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,138,280N,786W,62,982,XX,34,NEQ,96,78,76,98,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,138,280N,786W,62,982,XX,50,NEQ,33,30,0,46,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,144,278N,788W,61,980,XX,34,NEQ,105,97,79,114,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,144,278N,788W,61,980,XX,50,NEQ,51,52,49,59,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,150,275N,792W,68,971,XX,34,NEQ,145,149,74,137,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,150,275N,792W,68,971,XX,50,NEQ,60,61,48,72,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,150,275N,792W,68,971,XX,64,NEQ,37,44,41,47,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,156,272N,797W,69,970,XX,34,NEQ,144,127,75,140,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,156,272N,797W,69,970,XX,50,NEQ,53,67,47,64,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,156,272N,797W,69,970,XX,64,NEQ,43,45,0,25,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,162,272N,805W,58,975,XX,34,NEQ,138,140,55,108,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,162,272N,805W,58,975,XX,50,NEQ,62,66,0,49,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,168,274N,813W,48,979,XX,34,NEQ,164,171,113,123,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,174,276N,822W,51,984,XX,34,NEQ,144,175,132,147,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,174,276N,822W,51,984,XX,50,NEQ,0,0,0,49,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,180,277N,830W,55,983,XX,34,NEQ,91,144,138,155,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,180,277N,830W,55,983,XX,50,NEQ,0,0,0,64,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,186,277N,840W,54,984,XX,34,NEQ,110,154,110,155,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,186,277N,840W,54,984,XX,50,NEQ,54,55,0,83,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,192,278N,847W,59,981,XX,34,NEQ,118,210,100,139,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP01,192,278N,847W,59,981,XX,50,NEQ,73,94,46,75,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP02,0,190N,706W,20,1015,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,0,190N,694W,19,1015,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,6,193N,710W,26,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,12,195N,726W,25,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,18,201N,743W,26,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,24,205N,759W,25,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,30,210N,772W,26,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,36,216N,786W,31,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,42,223N,801W,33,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,48,231N,813W,26,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,54,240N,823W,31,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,60,251N,834W,29,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,66,258N,841W,31,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,72,268N,845W,40,1000,XX,34,NEQ,62,62,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,78,276N,847W,46,992,XX,34,NEQ,71,76,44,43,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,84,283N,845W,66,981,XX,34,NEQ,71,81,57,72,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,84,283N,845W,66,981,XX,50,NEQ,41,52,38,42,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,84,283N,845W,66,981,XX,64,NEQ,0,36,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,90,289N,844W,71,977,XX,34,NEQ,65,95,62,59,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,90,289N,844W,71,977,XX,50,NEQ,50,52,41,44,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,90,289N,844W,71,977,XX,64,NEQ,25,38,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,96,295N,843W,70,975,XX,34,NEQ,49,98,74,62,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,96,295N,843W,70,975,XX,50,NEQ,33,51,46,37,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,96,295N,843W,70,975,XX,64,NEQ,0,38,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,102,299N,844W,61,981,XX,34,NEQ,41,111,84,43,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,102,299N,844W,61,981,XX,50,NEQ,0,42,40,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,108,301N,842W,57,985,XX,34,NEQ,59,81,77,60,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,108,301N,842W,57,985,XX,50,NEQ,0,47,40,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,114,301N,843W,48,990,XX,34,NEQ,0,86,77,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,120,302N,842W,38,995,XX,34,NEQ,0,83,84,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,126,304N,841W,40,997,XX,34,NEQ,0,60,67,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,132,301N,838W,41,995,XX,34,NEQ,0,67,70,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,138,296N,833W,40,995,XX,34,NEQ,0,72,68,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,144,297N,827W,37,994,XX,34,NEQ,115,123,78,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,150,301N,823W,39,993,XX,34,NEQ,101,126,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,156,300N,822W,35,992,XX,34,NEQ,119,121,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,162,299N,823W,34,995,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,168,301N,821W,37,995,XX,34,NEQ,195,134,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,174,309N,820W,36,998,XX,34,NEQ,130,141,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,180,311N,823W,34,998,XX,34,NEQ,0,119,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,186,313N,832W,32,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP03,192,311N,840W,25,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP04,0,189N,718W,20,1015,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,0,190N,692W,20,1015,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,6,193N,708W,24,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,12,200N,727W,24,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,18,207N,743W,24,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,24,214N,758W,25,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,30,220N,773W,24,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,36,225N,786W,25,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,42,231N,799W,26,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,48,241N,811W,24,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,54,247N,820W,23,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,60,252N,827W,25,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,66,257N,834W,24,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,72,266N,837W,26,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,78,277N,837W,31,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,84,286N,835W,38,1005,XX,34,NEQ,0,44,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,90,297N,834W,29,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,96,307N,830W,24,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,102,317N,824W,28,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,108,322N,822W,24,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,114,322N,820W,23,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,120,325N,816W,23,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,4,2024080112,3,AP05,126,329N,812W,24,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
