EP, 92, 2025082400, 01, CARQ, -24, 125N, 1024W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 92, 2025082400, 01, CARQ, -18, 126N, 1031W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 92, 2025082400, 01, CARQ, -12, 129N, 1039W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 299,   8,     INVEST,  , 
EP, 92, 2025082400, 01, CARQ,  -6, 134N, 1046W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 92, 2025082400, 01, CARQ,   0, 141N, 1054W,  25, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1010,  180,  90,   0,   0,   E,   0,   X, 305,   9,     INVEST, S, 
EP, 92, 2025082400, 01, CARQ,   0, 141N, 1054W,  25, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1010,  180,  90,   0,   0,   E,   0,   X, 305,   9,     INVEST, S, 
EP, 92, 2025082400, 01, CARQ,   0, 141N, 1054W,  25, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1010,  180,  90,   0,   0,   E,   0,   X, 305,   9,     INVEST, S, 
EP, 92, 2025082400, 03,  CMC,   0, 140N, 1059W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03,  UKX,  48, 178N, 1166W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03,  UKX,  60, 182N, 1183W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03,  UKX,  72, 189N, 1197W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03,  UKX,  84, 195N, 1206W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03,  UKX,  96, 200N, 1220W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03,  UKX, 108, 217N, 1238W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00,   0, 132N, 1064W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00,   6, 138N, 1073W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00,  12, 135N, 1092W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00,  18, 141N, 1094W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00,  24, 156N, 1102W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00,  30, 170N, 1109W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00,  36, 179N, 1125W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00,  42, 181N, 1138W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00,  48, 172N, 1149W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00,  54, 179N, 1156W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00,  60, 187N, 1166W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00,  66, 194N, 1174W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00,  72, 200N, 1187W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00,  78, 206N, 1196W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00,  84, 208N, 1205W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00,  90, 216N, 1211W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00,  96, 225N, 1215W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00, 102, 231N, 1220W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00, 108, 230N, 1224W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00, 114, 224N, 1230W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00, 120, 222N, 1234W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00, 126, 223N, 1240W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00, 132, 226N, 1246W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00, 138, 229N, 1254W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00, 144, 233N, 1263W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00, 150, 229N, 1266W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00, 156, 232N, 1273W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00, 162, 232N, 1279W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00, 168, 233N, 1284W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00, 174, 226N, 1287W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AC00, 180, 229N, 1297W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN,   0, 134N, 1063W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN,   6, 141N, 1070W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN,  12, 146N, 1084W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN,  18, 148N, 1096W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN,  24, 154N, 1104W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN,  30, 159N, 1114W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN,  36, 164N, 1124W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN,  42, 168N, 1135W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN,  48, 172N, 1143W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN,  54, 180N, 1151W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN,  60, 185N, 1162W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN,  66, 188N, 1170W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN,  72, 192N, 1177W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN,  78, 197N, 1186W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN,  84, 201N, 1194W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN,  90, 205N, 1201W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN,  96, 211N, 1208W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN, 102, 214N, 1214W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN, 108, 218N, 1221W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN, 114, 223N, 1229W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN, 120, 226N, 1233W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN, 126, 227N, 1238W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN, 132, 229N, 1243W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AEMN, 138, 229N, 1252W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP01,   0, 132N, 1063W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP01,   6, 140N, 1068W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP01,  12, 140N, 1077W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP01,  18, 136N, 1101W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP01,  24, 149N, 1102W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP01,  30, 161N, 1110W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02,   0, 131N, 1063W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02,   6, 142N, 1068W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02,  12, 153N, 1078W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02,  18, 152N, 1093W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02,  24, 143N, 1104W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02,  30, 144N, 1110W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02,  36, 158N, 1121W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02,  42, 166N, 1129W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02,  48, 174N, 1140W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02,  54, 184N, 1155W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02,  60, 188N, 1162W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02,  66, 182N, 1177W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02,  72, 170N, 1183W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02,  78, 171N, 1192W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02,  84, 173N, 1203W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02,  90, 175N, 1214W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02,  96, 184N, 1224W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02, 102, 190N, 1235W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02, 108, 198N, 1240W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02, 114, 197N, 1249W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02, 120, 196N, 1254W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02, 126, 187N, 1269W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP02, 132, 178N, 1283W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03,   0, 143N, 1064W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03,   6, 133N, 1078W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03,  12, 133N, 1091W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03,  18, 143N, 1096W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03,  24, 154N, 1109W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03,  30, 159N, 1125W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03,  36, 161N, 1134W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03,  42, 160N, 1142W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03,  48, 162N, 1147W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03,  54, 164N, 1159W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03,  60, 170N, 1166W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03,  66, 177N, 1172W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03,  72, 181N, 1181W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03,  78, 185N, 1198W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03,  84, 187N, 1211W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03,  90, 195N, 1218W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03,  96, 201N, 1231W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03, 102, 205N, 1240W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03, 108, 209N, 1250W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03, 114, 210N, 1260W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03, 120, 212N, 1269W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03, 126, 212N, 1278W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03, 132, 213N, 1288W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03, 138, 215N, 1298W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03, 144, 218N, 1309W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03, 150, 217N, 1318W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03, 156, 201N, 1326W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP03, 162, 198N, 1336W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04,   0, 139N, 1062W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04,   6, 151N, 1075W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04,  12, 154N, 1089W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04,  18, 156N, 1097W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04,  24, 157N, 1112W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04,  30, 158N, 1121W,  35, 1007, XX,  34, NEQ,    0,   77,    0,    0, 
EP, 92, 2025082400, 03, AP04,  36, 162N, 1125W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04,  42, 179N, 1134W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04,  48, 185N, 1141W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04,  54, 193N, 1147W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04,  60, 200N, 1156W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04,  66, 206N, 1165W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04,  72, 210N, 1175W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04,  78, 214N, 1184W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04,  84, 218N, 1193W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04,  90, 220N, 1196W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04,  96, 225N, 1196W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04, 102, 233N, 1196W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04, 108, 241N, 1197W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04, 114, 246N, 1198W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04, 120, 250N, 1199W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04, 126, 252N, 1203W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04, 132, 257N, 1200W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04, 138, 261N, 1197W,  15, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04, 144, 259N, 1195W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04, 150, 261N, 1194W,  13, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP04, 156, 262N, 1190W,  11, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP05,   0, 131N, 1063W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP05,   6, 136N, 1073W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP05,  12, 134N, 1097W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP05,  18, 137N, 1100W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP05,  24, 150N, 1106W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP05,  30, 159N, 1113W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP05,  36, 171N, 1125W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP05,  42, 175N, 1135W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP05,  48, 178N, 1141W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP05,  54, 178N, 1149W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP05,  60, 180N, 1157W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP05,  66, 183N, 1165W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP05,  72, 187N, 1170W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP06,   0, 130N, 1064W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP06,   6, 142N, 1068W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP07,   0, 131N, 1064W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP07,   6, 136N, 1074W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP07,  12, 132N, 1082W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2025082400, 03, AP07,  18, 139N, 1089W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
