BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
AL,98,2024110918,3,AP11,0,243N,698W,30,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP11,6,241N,701W,37,1009,XX,34,NEQ,0,0,0,44,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP11,12,235N,715W,30,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP11,18,235N,735W,29,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP11,24,237N,757W,28,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP11,30,239N,786W,28,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP11,36,241N,804W,24,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP12,0,245N,704W,25,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP13,0,241N,703W,31,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP13,6,239N,709W,32,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP13,12,237N,721W,30,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP13,18,237N,737W,31,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP13,24,243N,762W,27,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP13,30,245N,780W,24,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP13,36,240N,799W,16,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP14,0,240N,707W,28,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP14,6,237N,714W,32,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP14,12,236N,725W,27,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP15,0,243N,701W,24,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP15,6,245N,702W,31,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP15,12,241N,714W,30,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP16,0,240N,705W,30,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP16,6,241N,710W,33,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP16,12,242N,715W,28,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP17,0,242N,706W,24,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP17,6,243N,711W,30,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP17,12,236N,728W,29,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP17,18,224N,751W,29,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP17,24,216N,780W,20,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP18,0,246N,703W,26,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP18,6,244N,702W,26,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP19,0,245N,710W,25,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP19,6,247N,704W,26,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP20,0,243N,705W,29,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP20,6,243N,710W,32,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP20,12,239N,723W,33,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP20,18,236N,745W,33,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP20,24,241N,765W,27,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP20,30,246N,782W,24,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP21,0,245N,700W,28,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP21,6,243N,705W,34,1010,XX,34,NEQ,0,0,0,28,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP21,12,239N,718W,29,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP21,18,238N,737W,30,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP21,24,242N,755W,25,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP21,30,247N,765W,26,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP22,0,240N,709W,28,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP22,6,238N,716W,32,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP22,12,236N,729W,27,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP22,18,230N,743W,28,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP22,24,226N,775W,25,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP23,0,244N,712W,25,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP24,0,241N,707W,27,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP24,6,239N,711W,28,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP24,12,239N,725W,30,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP25,0,243N,703W,34,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP25,6,241N,710W,39,1006,XX,34,NEQ,0,0,0,54,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP25,12,238N,722W,32,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP25,18,237N,741W,33,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP25,24,242N,765W,33,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP25,30,248N,783W,25,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP25,36,249N,799W,23,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP26,0,244N,703W,24,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP26,6,244N,706W,29,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP27,0,242N,707W,26,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP27,6,240N,715W,32,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP27,12,234N,729W,29,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP27,18,233N,745W,28,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP27,24,232N,765W,25,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP27,30,236N,790W,22,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP28,0,242N,706W,24,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP28,6,243N,709W,25,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP28,12,246N,713W,26,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP29,0,244N,706W,28,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP29,6,243N,712W,29,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP29,12,238N,727W,27,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP29,18,236N,743W,29,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP29,24,239N,767W,24,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP29,30,244N,786W,22,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP29,36,248N,802W,19,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP30,0,242N,709W,26,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP30,6,241N,714W,27,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AP30,12,239N,727W,27,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,AVNO,0,244N,701W,26,1007,XX,34,NEQ,0,0,0,0,-99.0,-99.0,23.0,0.0,0.0,,,,,,,,,,,,,,,
AL,98,2024110918,3,AVNO,6,243N,709W,29,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,23.0,0.0,0.0,,,,,,,,,,,,,,,
AL,98,2024110918,3,AVNO,12,243N,718W,28,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,53.0,0.0,0.0,,,,,,,,,,,,,,,
AL,98,2024110918,3,AVNO,18,239N,743W,29,1012,XX,34,NEQ,0,0,0,0,-99.0,-99.0,64.0,0.0,0.0,,,,,,,,,,,,,,,
AL,98,2024110918,3,AVNO,24,241N,766W,27,1012,XX,34,NEQ,0,0,0,0,-99.0,-99.0,110.0,0.0,0.0,,,,,,,,,,,,,,,
AL,98,2024110918,3,AVNO,30,237N,788W,23,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,147.0,0.0,0.0,,,,,,,,,,,,,,,
AL,98,2024110918,3,AVNO,36,228N,805W,16,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,103.0,0.0,0.0,,,,,,,,,,,,,,,
AL,98,2024110918,3,AVNO,42,206N,820W,13,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,110.0,0.0,0.0,,,,,,,,,,,,,,,
AL,98,2024110918,3,AVNO,48,188N,829W,13,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,94.0,0.0,0.0,,,,,,,,,,,,,,,
AL,98,2024110918,3,AVNO,54,185N,835W,15,1009,XX,34,NEQ,0,0,0,0,-99.0,-99.0,159.0,0.0,0.0,,,,,,,,,,,,,,,
AL,98,2024110918,3,AVNO,60,181N,835W,15,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,138.0,0.0,0.0,,,,,,,,,,,,,,,
AL,98,2024110918,3,AVNO,66,178N,838W,16,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,116.0,0.0,0.0,,,,,,,,,,,,,,,
AL,98,2024110918,3,AVNO,72,174N,833W,17,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,110.0,0.0,0.0,,,,,,,,,,,,,,,
AL,98,2024110918,3,AVNO,78,162N,830W,16,1009,XX,34,NEQ,0,0,0,0,-99.0,-99.0,65.0,0.0,0.0,,,,,,,,,,,,,,,
AL,98,2024110918,3,CLP5,12,254N,718W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,CLP5,24,263N,723W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,CLP5,36,272N,723W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,CLP5,48,281N,720W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,CLP5,60,289N,713W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,CLP5,72,297N,705W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,CLP5,84,306N,695W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,CLP5,96,315N,684W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,CLP5,108,324N,671W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,CLP5,120,333N,658W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,CTCX,0,242N,703W,25,1008,XX,34,NEQ,0,0,0,0,0.0,0.0,85.0,0.0,0.0,,,,,,,,,,,,,,,
AL,98,2024110918,3,CTCX,6,242N,710W,40,1011,XX,34,NEQ,39,0,0,0,0.0,0.0,36.0,0.0,0.0,,,,,,,,,,,,,,,
AL,98,2024110918,3,CTCX,12,241N,722W,36,1012,XX,34,NEQ,0,252,0,33,0.0,0.0,29.0,0.0,0.0,,,,,,,,,,,,,,,
AL,98,2024110918,3,DSHP,0,247N,710W,25,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,DSHP,12,248N,721W,25,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,DSHP,24,250N,741W,25,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,DSHP,36,263N,755W,25,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,DSHP,48,279N,740W,23,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,DSHP,60,289N,702W,18,0,EX,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,98,2024110918,3,HFSA,0,246N,706W,31,1006,XX,34,NEQ,0,0,0,0,1010.0,29.0,32.0,0.0,0.0,,0.0,,295.0,4.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-104, 294, 57, N, 10, DT, -999, SHR82, -99,"
AL,98,2024110918,3,HFSA,6,241N,718W,29,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,16.0,0.0,0.0,,0.0,,250.0,11.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-160, 644, -3, N, 10, DT, -999, SHR82, -99,"
AL,98,2024110918,3,HFSA,12,234N,730W,32,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,39.0,0.0,0.0,,0.0,,258.0,11.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-99, 597, 15, N, 10, DT, -999, SHR82, -99,"
AL,98,2024110918,3,HFSA,18,229N,749W,33,1012,XX,34,NEQ,0,0,0,0,-99.0,-99.0,161.0,0.0,0.0,,0.0,,261.0,14.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
AL,98,2024110918,3,HFSA,24,218N,781W,28,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,119.0,0.0,0.0,,0.0,,265.0,21.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
AL,98,2024110918,3,HFSA,30,202N,804W,32,1007,XX,34,NEQ,0,0,0,0,-99.0,-99.0,44.0,0.0,0.0,,0.0,,244.0,20.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
AL,98,2024110918,3,HFSA,36,197N,806W,32,1009,XX,34,NEQ,0,0,0,0,-99.0,-99.0,87.0,0.0,0.0,,0.0,,348.0,8.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
AL,98,2024110918,3,HFSA,42,197N,810W,22,1010,XX,34,NEQ,0,0,0,0,-99.0,-99.0,84.0,0.0,0.0,,0.0,,314.0,6.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
AL,98,2024110918,3,HFSA,48,197N,816W,16,1009,XX,34,NEQ,0,0,0,0,-99.0,-99.0,42.0,0.0,0.0,,0.0,,289.0,4.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-9999, -9999, -9999, N, 10, DT, -999, SHR82, -99,"
AL,98,2024110918,3,HFSB,0,245N,704W,32,1008,XX,34,NEQ,0,0,0,0,-99.0,-99.0,45.0,0.0,0.0,,0.0,,297.0,4.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-111, 124, -280, N, 10, DT, -999, SHR82, -99,"
