EP, 96, 2024093018, 03, NNIB, 132, 152N,  942W,  36,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, NNIB, 144, 158N,  942W,  36,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, NNIB, 156, 164N,  942W,  37,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, NNIB, 168, 171N,  944W,  39,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, NNIC,   0, 136N,  956W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, NNIC,  12, 134N,  958W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, NNIC,  24, 133N,  958W,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, NNIC,  36, 133N,  958W,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, NNIC,  48, 132N,  956W,  39,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, NNIC,  60, 133N,  955W,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, NNIC,  72, 134N,  953W,  43,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, NNIC,  84, 137N,  950W,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, NNIC,  96, 139N,  948W,  32,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, NNIC, 108, 143N,  946W,  38,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, NNIC, 120, 147N,  944W,  39,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, NNIC, 132, 152N,  942W,  42,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, NNIC, 144, 158N,  942W,  44,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, NNIC, 156, 164N,  942W,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, OCD5,   0, 136N,  956W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, OCD5,  12, 135N,  962W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, OCD5,  24, 137N,  968W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, OCD5,  36, 140N,  974W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, OCD5,  48, 145N,  983W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, OCD5,  60, 152N,  990W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, OCD5,  72, 156N,  997W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, OCD5,  84, 164N, 1006W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, OCD5,  96, 169N, 1013W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, OCD5, 108, 173N, 1023W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, OCD5, 120, 177N, 1031W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHF5,  12,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHF5,  24,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHF5,  36,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHF5,  48,   0N,    0W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHF5,  60,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHF5,  72,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHF5,  84,   0N,    0W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHF5,  96,   0N,    0W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHF5, 108,   0N,    0W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHF5, 120,   0N,    0W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHIP,   0, 136N,  956W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHIP,  12, 133N,  957W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHIP,  24, 132N,  956W,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHIP,  36, 134N,  952W,  36,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHIP,  48, 139N,  947W,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHIP,  60, 147N,  943W,  44,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHIP,  72, 158N,  941W,  51,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHIP,  84, 171N,  943W,  47,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHIP,  96, 185N,  948W,  48,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHIP, 108, 196N,  956W,  49,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHIP, 120, 205N,  961W,  51,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHIP, 132, 212N,  958W,  52,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHIP, 144, 220N,  951W,  51,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHIP, 156, 230N,  936W,  51,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, SHIP, 168, 240N,  918W,  53,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD,   0, 136N,  956W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD,   6, 133N,  960W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD,  12, 130N,  963W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD,  18, 128N,  965W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD,  24, 126N,  966W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD,  30, 125N,  967W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD,  36, 124N,  967W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD,  42, 125N,  966W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD,  48, 126N,  965W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD,  54, 128N,  964W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD,  60, 130N,  963W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD,  66, 133N,  961W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD,  72, 137N,  960W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD,  78, 142N,  960W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD,  84, 147N,  960W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD,  90, 152N,  960W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD,  96, 158N,  961W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD, 102, 163N,  964W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD, 108, 167N,  967W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD, 114, 171N,  969W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD, 120, 174N,  971W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD, 126, 177N,  973W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD, 132, 180N,  972W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD, 138, 183N,  971W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD, 144, 187N,  968W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD, 150, 192N,  963W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD, 156, 197N,  957W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD, 162, 202N,  950W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABD, 168, 208N,  941W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM,   0, 136N,  956W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM,   6, 134N,  958W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM,  12, 133N,  958W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM,  18, 133N,  958W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM,  24, 132N,  956W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM,  30, 133N,  955W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM,  36, 134N,  953W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM,  42, 137N,  950W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM,  48, 139N,  948W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM,  54, 143N,  946W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM,  60, 147N,  944W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM,  66, 152N,  942W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM,  72, 158N,  942W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM,  78, 164N,  942W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM,  84, 171N,  944W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM,  90, 178N,  946W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM,  96, 185N,  949W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM, 102, 191N,  952W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM, 108, 196N,  956W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM, 114, 200N,  959W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM, 120, 205N,  961W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM, 126, 209N,  961W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM, 132, 212N,  959W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM, 138, 216N,  956W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM, 144, 220N,  951W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM, 150, 225N,  945W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM, 156, 230N,  937W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM, 162, 235N,  928W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABM, 168, 240N,  919W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS,   0, 136N,  956W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS,   6, 134N,  957W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS,  12, 134N,  953W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS,  18, 134N,  947W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS,  24, 135N,  940W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS,  30, 135N,  933W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS,  36, 135N,  927W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS,  42, 136N,  921W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS,  48, 139N,  916W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS,  54, 142N,  913W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS,  60, 146N,  910W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS,  66, 151N,  908W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS,  72, 156N,  907W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS,  78, 162N,  907W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS,  84, 168N,  908W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS,  90, 175N,  908W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS,  96, 180N,  908W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS, 102, 183N,  909W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS, 108, 185N,  910W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS, 114, 187N,  911W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS, 120, 190N,  911W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS, 126, 192N,  908W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS, 132, 193N,  905W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS, 138, 195N,  902W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS, 144, 199N,  897W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS, 150, 203N,  892W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS, 156, 207N,  886W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS, 162, 213N,  880W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TABS, 168, 219N,  873W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TCLP,   0, 136N,  956W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TCLP,  12, 134N,  961W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TCLP,  24, 134N,  968W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TCLP,  36, 135N,  975W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TCLP,  48, 138N,  982W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TCLP,  60, 142N,  989W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TCLP,  72, 146N,  997W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TCLP,  84, 150N, 1005W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TCLP,  96, 155N, 1013W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TCLP, 108, 161N, 1021W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TCLP, 120, 166N, 1029W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TCLP, 132, 172N, 1037W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TCLP, 144, 178N, 1045W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 96, 2024093018, 03, TCLP, 156, 184N, 1053W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
